sentence_id,target_id
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
72,bbb-graphql-client-test/deploy.sh
72,bbb-graphql-middleware/demo/client/run-watch.sh
72,bbb-graphql-middleware/demo/client/run.sh
72,bbb-graphql-middleware/demo/client/stress-test.sh
72,bigbluebutton-config/cron.hourly/bbb-resync-freeswitch
72,bigbluebutton-html5/deploy_to_usr_share.sh
72,bigbluebutton-html5/run-dev.sh
72,bigbluebutton-html5/test-html5.sh
72,bigbluebutton-html5/transifex.sh
72,build/packages-template/bbb-freeswitch-core/after-install.sh
72,build/packages-template/bbb-freeswitch-core/after-remove.sh
72,build/packages-template/bbb-freeswitch-core/before-install.sh
72,build/packages-template/bbb-freeswitch-core/before-remove.sh
72,build/packages-template/bbb-freeswitch-core/build.sh
72,build/packages-template/bbb-freeswitch-core/fs_clibbb
72,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
72,build/packages-template/bbb-freeswitch-sounds/build.sh
72,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
72,build/packages-template/bbb-html5-nodejs/build.sh
72,build/packages-template/bbb-html5/after-install.sh
72,build/packages-template/bbb-html5/after-remove.sh
72,build/packages-template/bbb-html5/before-install.sh
72,build/packages-template/bbb-html5/before-remove.sh
72,build/packages-template/bbb-html5/build.sh
72,build/packages-template/bbb-html5/kill_mongo.sh
72,build/packages-template/bbb-html5/mongod_start_pre.sh
72,build/packages-template/bbb-html5/opts-jammy.sh
72,build/packages-template/bbb-html5/run_mongo.sh
72,build/packages-template/bbb-html5/systemd_start.sh
72,build/packages-template/bbb-html5/systemd_start_frontend.sh
72,build/packages-template/bbb-html5/workers-start.sh
72,freeswitch.placeholder.sh
73,bbb-graphql-client-test/deploy.sh
73,bbb-graphql-middleware/demo/client/run-watch.sh
73,bbb-graphql-middleware/demo/client/run.sh
73,bbb-graphql-middleware/demo/client/stress-test.sh
73,bigbluebutton-html5/deploy_to_usr_share.sh
73,bigbluebutton-html5/run-dev.sh
73,bigbluebutton-html5/test-html5.sh
73,bigbluebutton-html5/transifex.sh
73,build/packages-template/bbb-html5-nodejs/build.sh
73,build/packages-template/bbb-html5/after-install.sh
73,build/packages-template/bbb-html5/after-remove.sh
73,build/packages-template/bbb-html5/before-install.sh
73,build/packages-template/bbb-html5/before-remove.sh
73,build/packages-template/bbb-html5/build.sh
73,build/packages-template/bbb-html5/kill_mongo.sh
73,build/packages-template/bbb-html5/mongod_start_pre.sh
73,build/packages-template/bbb-html5/opts-jammy.sh
73,build/packages-template/bbb-html5/run_mongo.sh
73,build/packages-template/bbb-html5/systemd_start.sh
73,build/packages-template/bbb-html5/systemd_start_frontend.sh
73,build/packages-template/bbb-html5/workers-start.sh
76,bbb-graphql-client-test/deploy.sh
76,bbb-graphql-middleware/demo/client/run-watch.sh
76,bbb-graphql-middleware/demo/client/run.sh
76,bbb-graphql-middleware/demo/client/stress-test.sh
76,bigbluebutton-html5/deploy_to_usr_share.sh
76,bigbluebutton-html5/run-dev.sh
76,bigbluebutton-html5/test-html5.sh
76,bigbluebutton-html5/transifex.sh
76,build/packages-template/bbb-html5-nodejs/build.sh
76,build/packages-template/bbb-html5/after-install.sh
76,build/packages-template/bbb-html5/after-remove.sh
76,build/packages-template/bbb-html5/before-install.sh
76,build/packages-template/bbb-html5/before-remove.sh
76,build/packages-template/bbb-html5/build.sh
76,build/packages-template/bbb-html5/kill_mongo.sh
76,build/packages-template/bbb-html5/mongod_start_pre.sh
76,build/packages-template/bbb-html5/opts-jammy.sh
76,build/packages-template/bbb-html5/run_mongo.sh
76,build/packages-template/bbb-html5/systemd_start.sh
76,build/packages-template/bbb-html5/systemd_start_frontend.sh
76,build/packages-template/bbb-html5/workers-start.sh
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
78,build/packages-template/bbb-web/after-install.sh
78,build/packages-template/bbb-web/before-install.sh
78,build/packages-template/bbb-web/build.sh
78,build/packages-template/bbb-web/opts-jammy.sh
78,build/packages-template/bbb-web/setenv.sh
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
79,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
8,bbb-graphql-server/build_hasura.sh
8,bbb-graphql-server/install-hasura.sh
8,bigbluebutton-html5/deploy_to_usr_share.sh
8,bigbluebutton-html5/run-dev.sh
8,bigbluebutton-html5/test-html5.sh
8,bigbluebutton-html5/transifex.sh
8,build/packages-template/bbb-graphql-server/after-install.sh
8,build/packages-template/bbb-graphql-server/after-remove.sh
8,build/packages-template/bbb-graphql-server/before-remove.sh
8,build/packages-template/bbb-graphql-server/build.sh
8,build/packages-template/bbb-graphql-server/opts-jammy.sh
8,build/packages-template/bbb-html5-nodejs/build.sh
8,build/packages-template/bbb-html5/after-install.sh
8,build/packages-template/bbb-html5/after-remove.sh
8,build/packages-template/bbb-html5/before-install.sh
8,build/packages-template/bbb-html5/before-remove.sh
8,build/packages-template/bbb-html5/build.sh
8,build/packages-template/bbb-html5/kill_mongo.sh
8,build/packages-template/bbb-html5/mongod_start_pre.sh
8,build/packages-template/bbb-html5/opts-jammy.sh
8,build/packages-template/bbb-html5/run_mongo.sh
8,build/packages-template/bbb-html5/systemd_start.sh
8,build/packages-template/bbb-html5/systemd_start_frontend.sh
8,build/packages-template/bbb-html5/workers-start.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
81,build/packages-template/bbb-playback-presentation/after-install.sh
81,build/packages-template/bbb-playback-presentation/build.sh
81,build/packages-template/bbb-playback-presentation/opts-jammy.sh
9,bbb-graphql-client-test/deploy.sh
9,bbb-graphql-middleware/demo/client/run-watch.sh
9,bbb-graphql-middleware/demo/client/run.sh
9,bbb-graphql-middleware/demo/client/stress-test.sh
9,bbb-graphql-server/build_hasura.sh
9,bbb-graphql-server/install-hasura.sh
9,bigbluebutton-html5/deploy_to_usr_share.sh
9,bigbluebutton-html5/run-dev.sh
9,bigbluebutton-html5/test-html5.sh
9,bigbluebutton-html5/transifex.sh
9,build/packages-template/bbb-graphql-server/after-install.sh
9,build/packages-template/bbb-graphql-server/after-remove.sh
9,build/packages-template/bbb-graphql-server/before-remove.sh
9,build/packages-template/bbb-graphql-server/build.sh
9,build/packages-template/bbb-graphql-server/opts-jammy.sh
9,build/packages-template/bbb-html5-nodejs/build.sh
9,build/packages-template/bbb-html5/after-install.sh
9,build/packages-template/bbb-html5/after-remove.sh
9,build/packages-template/bbb-html5/before-install.sh
9,build/packages-template/bbb-html5/before-remove.sh
9,build/packages-template/bbb-html5/build.sh
9,build/packages-template/bbb-html5/kill_mongo.sh
9,build/packages-template/bbb-html5/mongod_start_pre.sh
9,build/packages-template/bbb-html5/opts-jammy.sh
9,build/packages-template/bbb-html5/run_mongo.sh
9,build/packages-template/bbb-html5/systemd_start.sh
9,build/packages-template/bbb-html5/systemd_start_frontend.sh
9,build/packages-template/bbb-html5/workers-start.sh
